date_posted,link,price,city,subregion,region,post_text,prices_need_cleaning,posts_scraped_on
2021-12-17T10:52:21-0600,https://sanantonio.craigslist.org/lss/d/san-antonio-sat-act-coaching-math/7421938824.html,None,"San Antonio, Anywhere",None,san_antonio,"I’m a full-time test-prep coach, tutor and teacher with 99th% standardized test scores (2280 out of 2400 on the SAT, 168 Quantitative/168 Verbal on the GRE), and over 10 years of teaching experience.  I’m passionate about helping students at all skill-levels realize their full potential.  There is no experience more rewarding than guiding a student from a place of anxiety and frustration, to confidence and mastery.  Helping students develop competence in their challenging math/physics classes, or coaching them to conquer the SAT/ACT and ultimately gain admission to their dream schools is the reason I’ve devoted myself to teaching.   (See the very bottom of this ad ""ABOUT ME"" to learn more about my background)   ►SAT-ACTMy tutoring approach is systematic and results-oriented, and I’ve helped students master all sections of the SAT and ACT.  Several students I’ve coached have received perfect or near-perfect scores on the SAT/ACT.  On average, students who work with me improve their SAT scores by 150 points, and ACT scores by 3 points.My Teaching Experience Includes:-	Designing custom curricula and teaching summer SAT ""boot camps"" -	Teaching key test-taking skills to small groups, classes, and individuals     preparing for standardized exams -	Helping at-risk students with extenuating circumstances prepare for the    SAT/ACT, and exit exams -	Using analytic tools to identify strengths and problem areas to create learning    plans for students at every level -	Tutoring high-performing students aiming to earn a perfect score on the    SAT/ACT My Appoach: I provide a customized learning plan, skills-insights, and regular progress check-ins for all students. Every student preparing for the SAT, ACT, or other standardized exam should be familiar with the Four Pillars of Successful Learning.  The Four Pillars are fundamental building blocks of a successful study plan, and are applicable to any skill that you want to develop to a higher level.  By practicing the Four Pillars of Successful Learning, you will work on the fundamental skills and knowledge required to earn a great score, and succeed in a higher learning setting. The Four Pillars:1.	Make a study plan and set a specific, measurable goal. Create a reasonable,      measurable, and time-bound goal. Then make detailed plans to attain that goal. 2.	Obtain and practice with high-quality study materials. Acquire a physical      copy of the official study guide, or acquire a login for the official online      practice materials. 3.	Develop a sufficient set of optimal study habits and methods. Find unique      study methods that will work for you. 4.	Sustain directed effort over a long period of time.  Make learning a long-term      habit, and study for at least 12 hours   (outside of any other coursework or prep      classes). ► Math and Physics TutoringMany of the students I have worked with over the years have missed a key concept or two at the foundational level in math or science, and have then started to fall further and further behind in their classes as a result.  They consult me when they reach Pre-Calculus or Calculus, and feel totally lost and overwhelmed.  Almost always, I can trace their issues to missing concepts in foundational or secondary skillsFor this reason, I spend time during each tutoring session systematically covering topics from previous courses that the student, for one reason or another, has failed to master. I help to foster a truly robust understanding of the subject matter that transcends the particular curriculum. The amazing thing is that this works – this approach really helps students achieve their learning goals!Contact me to see how this radically different approach can change your relationship to math and science, and turn you into the genius you always knew you could be.Subjects I Tutor: Physics: AP and On-LevelPre-AlgebraAlgebra I & IIGeometryAccounting and FinanceTrigonometry and PreCalculusStatistics: AP and On-LevelCalculus: AP and On-Level, College Calculus I, II, and III***CONTACT ME***Please write to me through the craigslist system as well as: testprep.math.physics.tutor (at geemale)(I've misspelled the word as the craigslist filter doesn't allow me to post the full name). The craigslist system is not always reliable, so by writing through 2 systems, I'm most likely to receive your inquiry.  Student EndorsementsMy son was failing a college business statistics class and was getting ready to drop it. Daniel was highly recommended to us and we quickly learned why. Not only is he extremely smart with an awesome talent of being able to help others, he is friendly, conscientious, and very dependable. At first I was a little skeptical about tutoring via Skype, but after just one session and talking to my son on the phone and hearing his relief and renewed confidence – I was definitely a believer! So whether in person or through Skype, Daniel is an amazing tutor and you can absolutely count on him to make a huge difference in your student’s success. - PattyOur daughter wanted to pursue a degree within the pre medical realm. Coming from an extremely competitive high school her class rank was not high enough make that happen and her PSAT score was fair. After evaluating several programs and  meeting with tutors, we felt that Daniel was the best choice. He got to know our daughter, assessed her strengths, and created a personalized program to help work on maximizing her testing strengths. This is key because not all kids learn or test the same and most programs teach to the mass not at an individual level. After two months just 1 session per week her score came up 350 points on the SAT and 4 points on the ACT. Securing not only admission but scholarship money. She is now currently a neuroscience (pre med) major going into her sophomore year at CU Boulder. - Pam M.I just finished my sophomore year at Baylor, and Daniel has helped me tremendously this past year in Calculus and Physics. Since I was living in Waco, he would hold our weekly tutoring sessions over Skype and would pull up a white board and go through homework problems with me or anything I was having trouble on. Something I think that helped me the most was that Daniel would try to relate whatever material I was learning back to the real world by explaining it to me or sending me a link to a YouTube video, which I really appreciated. I definitely recommend Daniel as a tutor if you want to excel in your classes! - CarolineDaniel has been an outstanding Math and Physics tutor for my son. He was especially helpful with Algebra 2 and is always available to answer a quick question – even outside of normal tutoring sessions. His end of semester group sessions have also been effective in getting the kids ready for finals. In addition, he is extremely flexible in scheduling the individual tutoring sessions – working with our schedule by alternating face-to-face and Skype sessions as needed. His patience and guidance helped restore my son’s confidence during a rough time. - Randy About MeI have been a tutor and teacher for students of every skill-level for over ten years. I have worked with students of all ages: kindergarten through older adults. I really loves math, physics, and programming, and have devoted many hours of my own time to the continued study of Number Theory, Computer Science, and Pure Mathematics. I ranked nationally and won a cash prize in a Math Competition hosted by The American Mathematics Association for Two Year Colleges in 2016.I am also passionate about psychology, coaching, training and personal development, and make a habit out of continuing to learn and understand more about the mind and human personality.  I teach mindfulness meditation and can provide techniques for dealing with the stress of test anxiety, and adopting the right mindset to excel on your upcoming exam. ***CONTACT ME***Please write to me through the craigslist system as well as: testprep.math.physics.tutor (at geemale)(I've misspelled the word as the craigslist filter doesn't allow me to post the full name). The craigslist system is not always reliable, so by writing through 2 systems, I'm most likely to receive your inquiry.  ",False,2021-12-24
2021-12-16T12:32:53-0600,https://sanantonio.craigslist.org/lss/d/beachwood-math-science-act-sat-lsat/7421571848.html,None,San Antonio,None,san_antonio,"I am a Case Western Reserve University and University of Maryland graduate. Already, I have a JD and MBA from Case, and I graduated with a BSc in Biological Sciences and BSc in Psychology, plus an Honors degree, from the University of Maryland. I am available to tutor elementary through college/graduate level students in Sciences, Math, Statistics and English and in preparation for Math, Science, Economics, Business, PSAT, ACT, SAT, PCAT, GRE, GMAT, LSAT, MCAT, ASVAB, STEM disciplines, & Graduate School coursework! Also, I tutor online classes for graduate and undergraduate schools. I have had experience teaching in one-on-one situations and in the classroom. My rates are based on my expertise and hours are flexible. My cell # is 443 739 4141    ",False,2021-12-24
2021-11-27T07:15:03-0600,https://sanantonio.craigslist.org/lss/d/boerne-am-private-tutor-very-affordable/7413167723.html,19,Affordable Private Lessons,None,san_antonio,"Hi! I am a certified teacher with 7 years experience offering tutoring services. I have a proven track record , and I also work alongside a few other teachers! This is our passion! I help students who are falling behind and may have missing assignments or those who would like to be accelerated in learning to stay above their class! I have private , on one one lessons for only $19 per session! We can get started right away but my schedules fills quickly. Call or text me 404-905-5360I teach all subjects K-12Thanks    ",False,2021-12-24
2021-12-13T13:40:22-0600,https://sanantonio.craigslist.org/lss/d/beachwood-math-science-act-sat-lsat/7420317154.html,None,San Antonio,None,san_antonio,"I am a Case Western Reserve University and University of Maryland graduate. Already, I have a JD and MBA from Case, and I graduated with a BSc in Biological Sciences and BSc in Psychology, plus an Honors degree, from the University of Maryland. I am available to tutor elementary through college/graduate level students in Sciences, Math, Statistics and English and in preparation for Math, Science, Economics, Business, PSAT, ACT, SAT, PCAT, GRE, GMAT, LSAT, MCAT, ASVAB, STEM disciplines, & Graduate School coursework! Also, I tutor online classes for graduate and undergraduate schools. I have had experience teaching in one-on-one situations and in the classroom. My rates are based on my expertise and hours are flexible. My cell # is 443 739 4141    ",False,2021-12-24
2021-11-26T07:25:27-0600,https://sanantonio.craigslist.org/lss/d/boerne-am-private-tutor-very-affordable/7412763236.html,19,Affordable Private Lessons,None,san_antonio,"Hi! I am a certified teacher with 7 years experience offering tutoring services. I have a proven track record , and I also work alongside a few other teachers! This is our passion! I help students who are falling behind and may have missing assignments or those who would like to be accelerated in learning to stay above their class! I have private , on one one lessons for only $19 per session! We can get started right away but my schedules fills quickly. Call or text me 404-905-5360I teach all subjects K-12Thanks    ",False,2021-12-24
2021-12-10T20:42:07-0600,https://sanantonio.craigslist.org/lss/d/helotes-online-exams-math-help-tutoring/7419263367.html,None,None,None,san_antonio,"Need help with online school? Contact me for exam or homework help. I'm a recent math and computer science graduate, and an experienced tutor. Contact me on discord at mysteriousSpoon#1122, or send an email. I've also got a friend who's very good with econ, and a few others who can do chemistry and physics as well.I can help with:-Calculus-Multivariable Calc-Precalc-Discrete math-Linear Algebra-Algebra-Probability-Statistics/R-Finite Math-Microecon-Econometrics-And More!    ",False,2021-12-24
2021-12-09T10:37:27-0600,https://sanantonio.craigslist.org/lss/d/beachwood-math-science-act-sat-lsat/7418543660.html,None,San Antonio,None,san_antonio,"I am a Case Western Reserve University and University of Maryland graduate. Already, I have a JD and MBA from Case, and I graduated with a BSc in Biological Sciences and BSc in Psychology, plus an Honors degree, from the University of Maryland. I am available to tutor elementary through college/graduate level students in Sciences, Math, Statistics and English and in preparation for Math, Science, Economics, Business, PSAT, ACT, SAT, PCAT, GRE, GMAT, LSAT, MCAT, ASVAB, STEM disciplines, & Graduate School coursework! Also, I tutor online classes for graduate and undergraduate schools. I have had experience teaching in one-on-one situations and in the classroom. My rates are based on my expertise and hours are flexible. My cell # is 443 739 4141    ",False,2021-12-24
2021-11-24T07:18:55-0600,https://sanantonio.craigslist.org/lss/d/boerne-am-private-tutor-very-affordable/7412109759.html,19,Affordable Private Lessons,None,san_antonio,"Hi! I am a certified teacher with 7 years experience offering tutoring services. I have a proven track record , and I also work alongside a few other teachers! This is our passion! I help students who are falling behind and may have missing assignments or those who would like to be accelerated in learning to stay above their class! I have private , on one one lessons for only $19 per session! We can get started right away but my schedules fills quickly. Call or text me 404-905-5360I teach all subjects K-12Thanks    ",False,2021-12-24
2021-12-22T15:30:23-0600,https://sanantonio.craigslist.org/lss/d/san-antonio-professional/7424058255.html,None,San Antonio,None,san_antonio,"About:Hello there! My name is Zack Steffen and I am a private tutor with nine years of experience in varying realms of instruction. I aim to make learning a fun task–oftentimes striving to instill a passion for the subject matter by way of unique approaches. I began my tutoring career during the acquisition of a B.S. in Biology at the University of Texas, at Austin. In the years since, concurrent to my doctoral program in molecular biology, I have worked as a professional tutor for services such as ClubZ, Kumon, Wyzant, Tutor Doctor, and Care. Below, you will find a list of my covered courses. To inquire about expenses relevant to a particular curriculum, or to schedule a visit–either in-person or virtual–please contact me. Education/Background:B.S. Biology, University of Texas at AustinPhD. Molecular Biosciences, University of Texas at AustinTeaching Assistant, Foundations of Biochemistry, University of Texas at AustinSTEM Instructor, Austin Private AcademyProfessional Tutor 2013-2021Courses Tutored:Chemistry: General (high school–collegiate), Organic Chemistry I, Organic Chemistry IIMathematics: Algebra, Geometry, Algebra II, Pre Calculus, Calculus IBiology: General (high school–collegiate), Cell, Molecular, Biochemistry, Plant, Human Anatomy/PhysiologyPhysics: High School (algebra-based) and Collegiate (calculus-based) General Physics Humanities: Grammar, Syntax, Essay Construction, College Entrance LettersIf you have any questions about a course or material you do not see posted above, feel free to reach out and ask if I have the capabilities beyond what is listed. I hope to hear from you!References: Organic Chemistry, Calculus, English, Science, Tutor, Tutoring, Easy Tutor, College Tutor, Middle School, High School, Math, Science, Algebra, Geometry, Chemistry, Biology, Learning, Fun",False,2021-12-24
2021-12-06T09:40:56-0600,https://sanantonio.craigslist.org/lss/d/beachwood-math-science-act-sat-lsat/7417148908.html,None,San Antonio,None,san_antonio,"I am a Case Western Reserve University and University of Maryland graduate. Already, I have a JD and MBA from Case, and I graduated with a BSc in Biological Sciences and BSc in Psychology, plus an Honors degree, from the University of Maryland. I am available to tutor elementary through college/graduate level students in Sciences, Math, Statistics and English and in preparation for Math, Science, Economics, Business, PSAT, ACT, SAT, PCAT, GRE, GMAT, LSAT, MCAT, ASVAB, STEM disciplines, & Graduate School coursework! Also, I tutor online classes for graduate and undergraduate schools. I have had experience teaching in one-on-one situations and in the classroom. My rates are based on my expertise and hours are flexible. My cell # is 443 739 4141    ",False,2021-12-24
2021-12-18T19:23:30-0600,https://sanantonio.craigslist.org/lss/d/san-antonio-certified-teacher-stanford/7422569648.html,None,None,None,san_antonio,"(210) 368-6035My name is Samantha and I’m a former teacher.My rates are very reasonable and affordable. I tutor in-person and online.I tutor students of all ages and for all subjects. I tutor 7 days a week and I have a ton of material I can share with students including over 15 years of previous exams as well as many unique study guides I helped create.If you are looking for tutoring for tests such as the MCAT, SAT, ACT, GRE, GMAT, LSAT, or any subject, I would be the perfect tutor. I've taken all of the tests listed above (because I’ve been a tutor for several years) and I scored in the top 5% in each.I received:36 on the ACT1580 on the SAT178 on the LSAT525 on the MCAT780 on the GMAT334 on the GRE.I graduated from Stanford University as an undergrad and recently graduated with a Ph.D. from Harvard.Aside from helping students with improving their test scores, I can also help students with their math (Algebra, Geometry, Trigonometry, Pre-Calculus, Calculus, Statistics), science (Biology, Chemistry, Physics), and English classes/exams/papers/college and grad school applications. I enjoy tutoring AP classes also.Regards,SamanthaSan Antonio, Texas, Alamo Heights, Balcones Heights, Boerne, Bulverde, Canyon Lake, Castle Hills, Castroville, Charlotte, China Grove, Cibolo, Comfort, Converse, Cross Mountain, Devine, Elmendorf, Fair Oaks Ranch, Floresville, Garden Ridge, Helotes, Hill Country Village, Hollywood Park, Hondo, Jourdanton, Kirby, La Vernia, Lackland AFB, LaCoste, Lake Dunlap, Lakehills, Leon Valley, Live Oak, Lytle, Marion, McQueeney, Medina, Natalia, New Braunfels, Nixon (partial), Northcliff (former), Olmos Park, Pleasanton, Poteet, Poth, Randolph AFB, Redwood, San Antonio, Sandy Oaks, Scenic Oaks, Schertz, Seguin, Selma, Shavano Park, Somerset, St. Hedwig, Stockdale, Terrell Hills, Timberwood Park, Universal City, Von Ormy, Windcrest, TX    ",False,2021-12-24
2021-12-03T10:54:04-0600,https://sanantonio.craigslist.org/lss/d/san-antonio-spss-statistics-geometry/7415915955.html,"[50, 100, 135]",San Antonio,None,san_antonio,"I hope everything is fine and I am glad to have you here. I am fully vaccinated and available to meet in – person and Online tooSpecialization:I hold a Doctorate in Statistics with an Undergraduate Degree in Math (Major)15+ years of tutoring experience via digital board.Get: 1. 100% Excellence work2. A+ Grade3. 100% buyer satisfaction with excellent teaching 4. Fee after work done5. Teach concept in effective mannerService specifics:College Algebra Integration Differential equations Limits Series Linear Algebra Linear Programming Operations research Numerical Analysis Mathematics Advanced Calculus 1 Calculus 2 Calculus 3 Trigonometry Vectors Higher Mathematics Complex analysis Pre-calculus Complex analysis Discrete Finite Math Differentiation Excel Tableau Pre-Algebra Tutor MinitabRate:Zoom 1-on-1 tutoring$50 First hour (1hr) $100 (2hrs)$135 (3hrs)Credentials:Worked for 2 companies namedDatameer (2014-2017) as a Statistics Data AnalysisIBM (2017 onwards) as a Senior Statistician Tutoring Keywords: MATH 116 Calc MBA 626, 215, QMS 423, BUS 14A, BUS 14B, Pre-Calculus MATH 1 (UCLA) STATISTICS 10 (UCLA), MATH 10A (UCSD), MATH 10B (UCSD), MATH 20A (UCSD), MATH 20B (UCSD), MATH 20C (UCSD), MATH 20D (UCSD), MATH 11 (UCSD), MATH 2 (UCSD),Math12400MATH 8 (SMC), MATH 31A (UCLA), MATH 112, MATH 120, MATH 102 (LMU), MATH 142, MATH 241/242, STAT 015, STAT 050, MATH 10, MAT 191, MATH 114, MATH 117, MATH 110C, MATH 130C, MATH 131, MATH 137,, MATH 138, MATH 150C, MATH 160C, MATH 138, MATH 150, MATH 160, MATH 200, MATH 220 (SBCC), MATH 124MAT 192, MAT 131, MAT 321, MAT 421, MAT 131, MATH 227, QMS 321, IS 310 MAT240, (CSULB),MAT 323, MAE 505, MATH 2 (UCSD), MATH 3C (UCSD), MATH 4C (UCSD)I can send you either a hand written or a word document according to your need. For live - Hand written work in specific time.",True,2021-12-24
2021-12-02T10:29:38-0600,https://sanantonio.craigslist.org/lss/d/beachwood-math-science-act-sat-lsat/7415461270.html,None,San Antonio,None,san_antonio,"I am a Case Western Reserve University and University of Maryland graduate. Already, I have a JD and MBA from Case, and I graduated with a BSc in Biological Sciences and BSc in Psychology, plus an Honors degree, from the University of Maryland. I am available to tutor elementary through college/graduate level students in Sciences, Math, Statistics and English and in preparation for Math, Science, Economics, Business, PSAT, ACT, SAT, PCAT, GRE, GMAT, LSAT, MCAT, ASVAB, STEM disciplines, & Graduate School coursework! Also, I tutor online classes for graduate and undergraduate schools. I have had experience teaching in one-on-one situations and in the classroom. My rates are based on my expertise and hours are flexible. My cell # is 443 739 4141    ",False,2021-12-24
2021-12-12T13:12:54-0600,https://sanantonio.craigslist.org/lss/d/san-antonio-certified-teacher-stanford/7419883612.html,None,None,None,san_antonio,"(210) 368-6035My name is Samantha and I’m a former teacher.My rates are very reasonable and affordable. I tutor in-person and online.I tutor students of all ages and for all subjects. I tutor 7 days a week and I have a ton of material I can share with students including over 15 years of previous exams as well as many unique study guides I helped create.If you are looking for tutoring for tests such as the MCAT, SAT, ACT, GRE, GMAT, LSAT, or any subject, I would be the perfect tutor. I've taken all of the tests listed above (because I’ve been a tutor for several years) and I scored in the top 5% in each.I received:36 on the ACT1580 on the SAT178 on the LSAT525 on the MCAT780 on the GMAT334 on the GRE.I graduated from Stanford University as an undergrad and recently graduated with a Ph.D. from Harvard.Aside from helping students with improving their test scores, I can also help students with their math (Algebra, Geometry, Trigonometry, Pre-Calculus, Calculus, Statistics), science (Biology, Chemistry, Physics), and English classes/exams/papers/college and grad school applications. I enjoy tutoring AP classes also.Regards,SamanthaSan Antonio, Texas, Alamo Heights, Balcones Heights, Boerne, Bulverde, Canyon Lake, Castle Hills, Castroville, Charlotte, China Grove, Cibolo, Comfort, Converse, Cross Mountain, Devine, Elmendorf, Fair Oaks Ranch, Floresville, Garden Ridge, Helotes, Hill Country Village, Hollywood Park, Hondo, Jourdanton, Kirby, La Vernia, Lackland AFB, LaCoste, Lake Dunlap, Lakehills, Leon Valley, Live Oak, Lytle, Marion, McQueeney, Medina, Natalia, New Braunfels, Nixon (partial), Northcliff (former), Olmos Park, Pleasanton, Poteet, Poth, Randolph AFB, Redwood, San Antonio, Sandy Oaks, Scenic Oaks, Schertz, Seguin, Selma, Shavano Park, Somerset, St. Hedwig, Stockdale, Terrell Hills, Timberwood Park, Universal City, Von Ormy, Windcrest, TX    ",False,2021-12-24
2021-11-29T09:43:28-0600,https://sanantonio.craigslist.org/lss/d/beachwood-math-science-act-sat-lsat/7414048789.html,None,San Antonio,None,san_antonio,"I am a Case Western Reserve University and University of Maryland graduate. Already, I have a JD and MBA from Case, and I graduated with a BSc in Biological Sciences and BSc in Psychology, plus an Honors degree, from the University of Maryland. I am available to tutor elementary through college/graduate level students in Sciences, Math, Statistics and English and in preparation for Math, Science, Economics, Business, PSAT, ACT, SAT, PCAT, GRE, GMAT, LSAT, MCAT, ASVAB, STEM disciplines, & Graduate School coursework! Also, I tutor online classes for graduate and undergraduate schools. I have had experience teaching in one-on-one situations and in the classroom. My rates are based on my expertise and hours are flexible. My cell # is 443 739 4141    ",False,2021-12-24
2021-12-07T14:01:47-0600,https://sanantonio.craigslist.org/lss/d/san-antonio-certified-teacher-stanford/7417764161.html,None,None,None,san_antonio,"(210) 368-6035My name is Samantha and I’m a former teacher.My rates are very reasonable and affordable. I tutor in-person and online.I tutor students of all ages and for all subjects. I tutor 7 days a week and I have a ton of material I can share with students including over 15 years of previous exams as well as many unique study guides I helped create.If you are looking for tutoring for tests such as the MCAT, SAT, ACT, GRE, GMAT, LSAT, or any subject, I would be the perfect tutor. I've taken all of the tests listed above (because I’ve been a tutor for several years) and I scored in the top 5% in each.I received:36 on the ACT1580 on the SAT178 on the LSAT525 on the MCAT780 on the GMAT334 on the GRE.I graduated from Stanford University as an undergrad and recently graduated with a Ph.D. from Harvard.Aside from helping students with improving their test scores, I can also help students with their math (Algebra, Geometry, Trigonometry, Pre-Calculus, Calculus, Statistics), science (Biology, Chemistry, Physics), and English classes/exams/papers/college and grad school applications. I enjoy tutoring AP classes also.Regards,SamanthaSan Antonio, Texas, Alamo Heights, Balcones Heights, Boerne, Bulverde, Canyon Lake, Castle Hills, Castroville, Charlotte, China Grove, Cibolo, Comfort, Converse, Cross Mountain, Devine, Elmendorf, Fair Oaks Ranch, Floresville, Garden Ridge, Helotes, Hill Country Village, Hollywood Park, Hondo, Jourdanton, Kirby, La Vernia, Lackland AFB, LaCoste, Lake Dunlap, Lakehills, Leon Valley, Live Oak, Lytle, Marion, McQueeney, Medina, Natalia, New Braunfels, Nixon (partial), Northcliff (former), Olmos Park, Pleasanton, Poteet, Poth, Randolph AFB, Redwood, San Antonio, Sandy Oaks, Scenic Oaks, Schertz, Seguin, Selma, Shavano Park, Somerset, St. Hedwig, Stockdale, Terrell Hills, Timberwood Park, Universal City, Von Ormy, Windcrest, TX    ",False,2021-12-24
2021-11-26T11:17:25-0600,https://sanantonio.craigslist.org/lss/d/beachwood-math-science-act-sat-lsat/7412861742.html,None,San Antonio,None,san_antonio,"I am a Case Western Reserve University and University of Maryland graduate. Already, I have a JD and MBA from Case, and I graduated with a BSc in Biological Sciences and BSc in Psychology, plus an Honors degree, from the University of Maryland. I am available to tutor elementary through college/graduate level students in Sciences, Math, Statistics and English and in preparation for Math, Science, Economics, Business, PSAT, ACT, SAT, PCAT, GRE, GMAT, LSAT, MCAT, ASVAB, STEM disciplines, & Graduate School coursework! Also, I tutor online classes for graduate and undergraduate schools. I have had experience teaching in one-on-one situations and in the classroom. My rates are based on my expertise and hours are flexible. My cell # is 443 739 4141    ",False,2021-12-24
2021-12-04T18:15:44-0600,https://sanantonio.craigslist.org/lss/d/san-antonio-certified-teacher-stanford/7416587424.html,None,None,None,san_antonio,"(210) 368-6035My name is Samantha and I’m a former teacher.My rates are very reasonable and affordable. I tutor in-person and online.I tutor students of all ages and for all subjects. I tutor 7 days a week and I have a ton of material I can share with students including over 15 years of previous exams as well as many unique study guides I helped create.If you are looking for tutoring for tests such as the MCAT, SAT, ACT, GRE, GMAT, LSAT, or any subject, I would be the perfect tutor. I've taken all of the tests listed above (because I’ve been a tutor for several years) and I scored in the top 5% in each.I received:36 on the ACT1580 on the SAT178 on the LSAT525 on the MCAT780 on the GMAT334 on the GRE.I graduated from Stanford University as an undergrad and recently graduated with a Ph.D. from Harvard.Aside from helping students with improving their test scores, I can also help students with their math (Algebra, Geometry, Trigonometry, Pre-Calculus, Calculus, Statistics), science (Biology, Chemistry, Physics), and English classes/exams/papers/college and grad school applications. I enjoy tutoring AP classes also.Regards,SamanthaSan Antonio, Texas, Alamo Heights, Balcones Heights, Boerne, Bulverde, Canyon Lake, Castle Hills, Castroville, Charlotte, China Grove, Cibolo, Comfort, Converse, Cross Mountain, Devine, Elmendorf, Fair Oaks Ranch, Floresville, Garden Ridge, Helotes, Hill Country Village, Hollywood Park, Hondo, Jourdanton, Kirby, La Vernia, Lackland AFB, LaCoste, Lake Dunlap, Lakehills, Leon Valley, Live Oak, Lytle, Marion, McQueeney, Medina, Natalia, New Braunfels, Nixon (partial), Northcliff (former), Olmos Park, Pleasanton, Poteet, Poth, Randolph AFB, Redwood, San Antonio, Sandy Oaks, Scenic Oaks, Schertz, Seguin, Selma, Shavano Park, Somerset, St. Hedwig, Stockdale, Terrell Hills, Timberwood Park, Universal City, Von Ormy, Windcrest, TX    ",False,2021-12-24
2021-11-25T11:31:35-0600,https://sanantonio.craigslist.org/lss/d/san-antonio-certified-teacher-stanford/7412569252.html,None,None,None,san_antonio,"(210) 368-6035My name is Samantha and I’m a former teacher.My rates are very reasonable and affordable. I tutor in-person and online.I tutor students of all ages and for all subjects. I tutor 7 days a week and I have a ton of material I can share with students including over 15 years of previous exams as well as many unique study guides I helped create.If you are looking for tutoring for tests such as the MCAT, SAT, ACT, GRE, GMAT, LSAT, or any subject, I would be the perfect tutor. I've taken all of the tests listed above (because I’ve been a tutor for several years) and I scored in the top 5% in each.I received:36 on the ACT1580 on the SAT178 on the LSAT525 on the MCAT780 on the GMAT334 on the GRE.I graduated from Stanford University as an undergrad and recently graduated with a Ph.D. from Harvard.Aside from helping students with improving their test scores, I can also help students with their math (Algebra, Geometry, Trigonometry, Pre-Calculus, Calculus, Statistics), science (Biology, Chemistry, Physics), and English classes/exams/papers/college and grad school applications. I enjoy tutoring AP classes also.Regards,SamanthaSan Antonio, Texas, Alamo Heights, Balcones Heights, Boerne, Bulverde, Canyon Lake, Castle Hills, Castroville, Charlotte, China Grove, Cibolo, Comfort, Converse, Cross Mountain, Devine, Elmendorf, Fair Oaks Ranch, Floresville, Garden Ridge, Helotes, Hill Country Village, Hollywood Park, Hondo, Jourdanton, Kirby, La Vernia, Lackland AFB, LaCoste, Lake Dunlap, Lakehills, Leon Valley, Live Oak, Lytle, Marion, McQueeney, Medina, Natalia, New Braunfels, Nixon (partial), Northcliff (former), Olmos Park, Pleasanton, Poteet, Poth, Randolph AFB, Redwood, San Antonio, Sandy Oaks, Scenic Oaks, Schertz, Seguin, Selma, Shavano Park, Somerset, St. Hedwig, Stockdale, Terrell Hills, Timberwood Park, Universal City, Von Ormy, Windcrest, TX    ",False,2021-12-24
